the
240.56021243780324,44,44
former
0,56,44
55.31726674375732,110,32
115.31726674375733,50,32
168.98289820375228,98,56
233.60487588936633,38,32
245.60487588936633,50,32
implementation
0,98,32
24.0,98,56
57.94112549695428,122,32
71.35753336195302,116,44
150.27521198974847,38,32
214.8971896753625,98,56
279.51916736097655,38,32
333.18479882097154,86,56
367.1259243179258,62,32
410.8065836536089,20,44
454.48724298929204,62,32
490.48724298929204,98,32
502.48724298929204,110,32
536.4283684862463,86,56
ten
0,62,32
24.0,38,32
77.66563145999496,86,56
hits
0,80,44
21.633307652783937,98,32
57.63330765278394,62,32
89.94429649559096,32,44
zone
0,26,56
87.36131867136622,110,32
121.3024441683205,86,56
174.96807562831546,38,32
complex
0,50,56
64.62197768561404,110,32
91.45479341561152,98,56
125.3959189125658,122,32
138.81232677756455,116,44
217.73000540535998,38,32
241.73000540535998,38,56
th
0,62,32
21.633307652783937,80,44
cat
0,50,56
32.31098884280702,20,44
75.99164817849012,62,32
galleries
0,68,44
48.0,20,44
144.0,116,44
144.0,116,44
222.91767862779545,38,32
234.91767862779545,50,32
282.91767862779545,98,32
342.91767862779545,38,32
356.3340864927942,32,44
references
0,50,32
12.0,38,32
33.63330765278394,56,44
55.26661530556788,38,32
67.26661530556788,50,32
79.26661530556788,38,32
132.93224676556284,86,56
168.93224676556284,50,56
195.7650624955603,38,32
209.18147036055905,32,44
die
0,44,44
55.31726674375732,98,32
115.31726674375733,38,32
presented
0,122,32
72.0,50,32
84.0,38,32
97.41640786499875,32,44
110.83281572999749,38,32
164.49844718999245,86,56
198.43957268694672,62,32
222.43957268694672,38,32
235.85598055194546,44,44
jack
0,92,44
72.0,20,44
104.31098884280702,50,56
159.62825558656434,104,44
flat
0,56,44
60.0,116,44
156.0,20,44
199.68065933568312,62,32
flow
0,56,44
60.0,116,44
73.41640786499875,110,32
157.41640786499875,26,32
agencies
0,20,44
48.0,68,44
80.31098884280702,38,32
133.97662030280196,86,56
169.97662030280196,50,56
223.64225176279692,98,32
283.64225176279695,38,32
297.0586596277957,32,44
literature
0,116,44
21.633307652783937,98,32
57.63330765278394,62,32
81.63330765278394,38,32
93.63330765278394,50,32
125.94429649559096,20,44
169.62495583127406,62,32
193.62495583127406,86,32
229.62495583127406,50,32
241.62495583127406,38,32
respective
0,50,32
12.0,38,32
25.41640786499874,32,44
116.21288356752808,122,32
200.21288356752808,38,32
227.04569929752557,50,56
253.87851502752306,62,32
289.87851502752306,98,32
333.14513033309095,62,56
367.0862558300452,38,32
parent
0,122,32
102.70345661174214,20,44
135.01444545454916,50,32
147.01444545454916,38,32
200.68007691454412,86,56
234.6212024114984,62,32
spanish
0,32,44
90.79647570252934,122,32
193.49993231427146,20,44
260.58197163926513,86,56
287.4147873692626,98,32
354.4968266942563,32,44
402.4968266942563,80,44
michigan
0,98,56
24.0,98,32
77.66563145999496,50,56
109.97662030280198,80,44
131.6099279555859,98,32
163.9209167983929,68,44
211.9209167983929,20,44
279.0029561233866,86,56
columbia
0,50,56
64.62197768561404,110,32
78.03838555061279,116,44
110.34937439341981,86,32
137.18219012341729,98,56
161.18219012341729,74,56
195.12331562037156,98,32
274.040994248167,20,44
setting
0,32,44
13.416407864998739,38,32
37.41640786499874,62,32
37.41640786499874,62,32
73.41640786499875,98,32
100.24922359499622,86,56
121.88253124778016,68,44
dr
0,44,44
13.416407864998739,50,32
scale
0,32,44
21.633307652783937,50,56
53.94429649559096,20,44
149.94429649559095,116,44
228.8619751233864,38,32
stand
0,32,44
32.31098884280702,62,32
75.99164817849012,20,44
143.07368750348382,86,56
186.75434683916694,44,44
economy
0,38,32
26.832815729997478,50,56
91.45479341561152,110,32
125.3959189125658,86,56
159.33704440952008,110,32
186.16986013951754,98,56
220.1109856364718,74,32
highest
0,80,44
21.633307652783937,98,32
53.94429649559096,68,44
65.94429649559096,80,44
109.62495583127406,38,32
123.04136369627281,32,44
155.35235253907985,62,32
helpful
0,80,44
43.68065933568311,38,32
122.59833796347854,116,44
136.0147458284773,122,32
203.096785153471,56,44
235.40777399627802,86,32
267.71876283908506,116,44
monthly
0,98,56
26.832815729997478,110,32
60.773941226951756,86,56
94.71506672390603,62,32
116.34837437668997,80,44
152.34837437668997,116,44
196.0290337123731,74,32
critical
0,50,56
24.0,50,32
72.0,98,32
108.0,62,32
144.0,98,32
197.66563145999496,50,56
229.97662030280196,20,44
325.97662030280196,116,44
frame
0,56,44
13.416407864998739,50,32
45.72739670780576,20,44
124.6450753356012,98,56
189.26705302121525,38,32
musical
0,98,56
26.832815729997478,86,32
82.1500824737548,32,44
149.2321217987485,98,32
202.89775325874345,50,56
235.20874210155046,20,44
331.20874210155046,116,44
definition
0,44,44
13.416407864998739,38,32
35.04971551778267,56,44
78.73037485346578,98,32
105.56319058346325,86,56
132.39600631346073,98,32
168.39600631346073,62,32
204.39600631346073,98,32
216.39600631346073,110,32
250.337131810415,86,56
secretary
0,32,44
13.416407864998739,38,32
40.24922359499622,50,56
64.24922359499621,50,32
76.24922359499621,38,32
100.24922359499621,62,32
143.92988293067933,20,44
176.24087177348633,50,32
200.24087177348633,74,32
angeles
0,20,44
67.08203932499369,86,56
88.71534697777763,68,44
121.02633582058465,38,32
199.94401444838007,116,44
278.8616930761755,38,32
292.2781009411743,32,44
networking
0,86,56
53.665631459994955,38,32
77.66563145999496,62,32
113.66563145999496,26,32
197.66563145999496,110,32
257.665631459995,50,32
312.9828982037523,104,44
326.39930606875106,98,32
353.23212179874855,86,56
374.86542945153246,68,44
path
0,122,32
102.70345661174214,20,44
146.38411594742524,62,32
168.01742360020918,80,44
australian
0,20,44
67.08203932499369,86,32
122.399306068751,32,44
154.71029491155804,62,32
166.71029491155804,50,32
199.02128375436507,20,44
295.0212837543651,116,44
316.654591407149,98,32
395.57227003494444,20,44
462.6543093599381,86,56
employee
0,38,32
64.62197768561404,98,56
98.56310318256831,122,32
111.97951104756706,116,44
125.3959189125658,110,32
161.3959189125658,74,32
197.3959189125658,38,32
197.3959189125658,38,32
chief
0,50,56
32.31098884280702,80,44
53.94429649559096,98,32
113.94429649559096,38,32
135.5776041483749,56,44
gives
0,68,44
32.31098884280702,98,32
75.57760414837489,62,56
109.51872964532916,38,32
122.9351375103279,32,44
kb
0,104,44
32.31098884280702,74,56
bottom
0,74,56
43.266615305567875,110,32
91.26661530556788,62,32
91.26661530556788,62,32
139.26661530556788,110,32
166.09943103556537,98,56
magazines
0,98,56
78.91767862779544,20,44
126.91767862779544,68,44
174.91767862779545,20,44
188.3340864927942,26,56
264.22875033683533,98,32
291.0615660668328,86,56
344.7271975268278,38,32
358.14360539182655,32,44
packages
0,122,32
102.70345661174214,20,44
135.01444545454916,50,56
190.3317121983065,104,44
274.3317121983065,20,44
322.3317121983065,68,44
354.6427010411135,38,32
368.0591089061123,32,44
detail
0,44,44
13.416407864998739,38,32
37.41640786499874,62,32
81.09706720068185,20,44
160.0147458284773,98,32
181.64805348126123,116,44
francisco
0,56,44
13.416407864998739,50,32
45.72739670780576,20,44
112.80943603279945,86,56
148.80943603279945,50,56
202.4750674927944,98,32
269.5571068177881,32,44
291.190414470572,50,56
355.8123921561861,110,32
laws
0,116,44
96.0,20,44
109.41640786499875,26,32
122.83281572999749,32,44
changed
0,50,56
32.31098884280702,80,44
92.31098884280702,20,44
159.3930281678007,86,56
181.02633582058465,68,44
213.33732466339166,38,32
226.7537325283904,44,44
pet
0,122,32
84.0,38,32
108.0,62,32
heard
0,80,44
43.68065933568311,38,32
65.31396698846704,20,44
97.62495583127406,50,32
111.04136369627281,44,44
begin
0,74,56
43.266615305567875,38,32
75.57760414837489,68,44
107.88859299118191,98,32
134.7214087211794,86,56
individuals
0,98,32
26.832815729997478,86,56
70.51347506568058,44,44
125.83074180943791,98,32
169.0973571150058,62,56
212.36397242057367,98,32
267.681239164331,44,44
311.3618985000141,86,32
378.44393782500777,20,44
474.44393782500777,116,44
558.4439378250078,32,44
colorado
0,50,56
64.62197768561404,110,32
78.03838555061279,116,44
91.45479341561153,110,32
151.45479341561153,50,32
183.76578225841854,20,44
207.76578225841854,44,44
274.8478215834122,110,32
royal
0,50,32
60.0,110,32
96.0,74,32
151.31726674375733,20,44
247.31726674375733,116,44
clean
0,50,56
67.08203932499369,116,44
145.99971795278913,38,32
167.63302560557307,20,44
234.71506493056677,86,56
switch
0,32,44
13.416407864998739,26,32
85.41640786499875,98,32
121.41640786499875,62,32
148.24922359499624,50,56
180.56021243780327,80,44
russian
0,50,32
36.0,86,32
91.31726674375733,32,44
91.31726674375733,32,44
158.399306068751,98,32
237.31698469654646,20,44
304.39902402154013,86,56
largest
0,116,44
96.0,20,44
128.31098884280703,50,32
149.94429649559098,68,44
182.25528533839798,38,32
195.67169320339673,32,44
227.98268204620376,62,32
african
0,20,44
36.0,56,44
49.41640786499874,50,32
97.41640786499875,98,32
151.0820393249937,50,56
183.3930281678007,20,44
250.47506749279438,86,56
guy
0,68,44
21.633307652783937,86,32
33.63330765278394,74,32
titles
0,62,32
36.0,98,32
72.0,62,32
127.31726674375733,116,44
206.23494537155278,38,32
219.65135323655153,32,44
relevant
0,50,32
12.0,38,32
90.91767862779544,116,44
169.83535725559088,38,32
203.77648275254515,62,56
247.45714208822827,20,44
314.53918141322197,86,56
348.48030691017624,62,32
guidelines
0,68,44
21.633307652783937,86,32
33.63330765278394,98,32
88.95057439654127,44,44
102.36698226154002,38,32
181.28466088933544,116,44
202.91796854211938,98,32
229.75078427211685,86,56
283.4164157321118,38,32
296.8328235971105,32,44
justice
0,92,44
13.416407864998739,86,32
68.73367460875606,32,44
101.04466345156308,62,32
137.04466345156308,98,32
190.71029491155804,50,56
217.54311064155553,38,32
connect
0,50,56
64.62197768561404,110,32
98.56310318256831,86,56
98.56310318256831,86,56
152.22873464256327,38,32
179.06155037256076,50,56
205.89436610255825,62,32
bible
0,74,56
33.94112549695428,98,32
67.88225099390856,74,56
111.56291032959166,116,44
190.4805889573871,38,32
dev
0,44,44
13.416407864998739,38,32
47.35753336195302,62,56
cup
0,50,56
43.266615305567875,86,32
79.26661530556788,122,32
basket
0,74,56
55.31726674375732,20,44
67.31726674375733,32,44
139.31726674375733,104,44
206.399306068751,38,32
230.399306068751,62,32
applied
0,20,44
102.70345661174214,122,32
102.70345661174214,122,32
116.11986447674087,116,44
137.7531721295248,98,32
197.7531721295248,38,32
211.16957999452356,44,44
weekly
0,26,32
12.0,38,32
12.0,38,32
79.08203932499369,104,44
91.08203932499369,116,44
134.7626986606768,74,32
vol
0,62,56
53.665631459994955,110,32
67.0820393249937,116,44
installation
0,98,32
26.832815729997478,86,56
82.1500824737548,32,44
114.46107131656181,62,32
158.14173065224492,20,44
254.14173065224492,116,44
254.14173065224492,116,44
350.1417306522449,20,44
393.82238998792803,62,32
429.82238998792803,98,32
441.82238998792803,110,32
475.7635154848823,86,56
described
0,44,44
13.416407864998739,38,32
26.832815729997478,32,44
48.46612338278142,50,56
72.46612338278142,50,32
120.46612338278142,98,32
154.4072488797357,74,56
197.6738641853036,38,32
211.09027205030233,44,44
demand
0,44,44
13.416407864998739,38,32
78.03838555061279,98,56
156.9560641784082,20,44
224.03810350340189,86,56
267.718762839085,44,44
pp
0,122,32
0.0,122,32
suite
0,32,44
55.31726674375732,86,32
67.31726674375733,98,32
103.31726674375733,62,32
127.31726674375733,38,32
vegas
0,62,56
33.94112549695428,38,32
66.2521143397613,68,44
114.2521143397613,20,44
126.2521143397613,32,44
na
0,86,56
67.08203932499369,20,44
square
0,32,44
21.633307652783937,14,32
93.63330765278394,86,32
160.71534697777764,20,44
193.02633582058468,50,32
205.02633582058468,38,32
chris
0,50,56
32.31098884280702,80,44
64.62197768561404,50,32
112.62197768561404,98,32
179.70401701060774,32,44
attention
0,20,44
43.68065933568311,62,32
43.68065933568311,62,32
67.68065933568312,38,32
121.34629079567807,86,56
155.28741629263234,62,32
191.28741629263234,98,32
203.28741629263234,110,32
237.22854178958661,86,56
advance
0,20,44
24.0,44,44
45.63330765278394,62,56
89.31396698846706,20,44
156.39600631346076,86,56
192.39600631346076,50,56
219.22882204345825,38,32
skip
0,32,44
72.0,104,44
85.41640786499875,98,32
109.41640786499875,122,32
diet
0,44,44
55.31726674375732,98,32
115.31726674375733,38,32
139.31726674375733,62,32
army
0,20,44
32.31098884280702,50,32
85.97662030280198,98,56
119.91774579975626,74,32
auction
0,20,44
67.08203932499369,86,32
110.34865463056155,50,56
137.18147036055905,62,32
173.18147036055905,98,32
185.18147036055905,110,32
219.12259585751332,86,56
gear
0,68,44
32.31098884280702,38,32
53.94429649559096,20,44
86.25528533839798,50,32
lee
0,116,44
78.91767862779544,38,32
78.91767862779544,38,32
os
0,110,32
78.91767862779544,32,44
difference
0,44,44
55.31726674375732,98,32
98.99792607944043,56,44
98.99792607944043,56,44
120.63123373222437,38,32
132.63123373222436,50,32
144.63123373222436,38,32
198.29686519221931,86,56
234.29686519221931,50,56
261.1296809222168,38,32
allowed
0,20,44
96.0,116,44
96.0,116,44
109.41640786499875,110,32
193.41640786499875,26,32
205.41640786499875,38,32
218.8328157299975,44,44
correct
0,50,56
64.62197768561404,110,32
124.62197768561404,50,32
124.62197768561404,50,32
136.62197768561404,38,32
163.4547934156115,50,56
190.287609145609,62,32
charles
0,50,56
32.31098884280702,80,44
92.31098884280702,20,44
124.62197768561404,50,32
191.70401701060774,116,44
270.6216956384032,38,32
284.03810350340194,32,44
nation
0,86,56
67.08203932499369,20,44
110.76269866067679,62,32
146.7626986606768,98,32
158.7626986606768,110,32
192.70382415763106,86,56
selling
0,32,44
13.416407864998739,38,32
92.33408649279417,116,44
92.33408649279417,116,44
113.96739414557811,98,32
140.8002098755756,86,56
162.43351752835954,68,44
lots
0,116,44
13.416407864998739,110,32
61.41640786499874,62,32
93.72739670780575,32,44
piece
0,122,32
24.0,98,32
84.0,38,32
110.83281572999748,50,56
137.66563145999496,38,32
sheet
0,32,44
48.0,80,44
91.68065933568312,38,32
91.68065933568312,38,32
115.68065933568312,62,32
firm
0,56,44
43.68065933568311,98,32
91.68065933568312,50,32
145.34629079567807,98,56
seven
0,32,44
13.416407864998739,38,32
47.35753336195302,62,56
81.29865885890729,38,32
134.96429031890224,86,56
older
0,110,32
13.416407864998739,116,44
85.41640786499875,44,44
98.83281572999749,38,32
110.83281572999749,50,32
illinois
0,98,32
21.633307652783937,116,44
21.633307652783937,116,44
43.266615305567875,98,32
70.09943103556535,86,56
104.04055653251962,110,32
116.04055653251962,98,32
183.12259585751332,32,44
regulations
0,50,32
12.0,38,32
44.31098884280702,68,44
65.94429649559096,86,32
98.25528533839798,116,44
194.25528533839798,20,44
237.9359446740811,62,32
273.9359446740811,98,32
285.9359446740811,110,32
319.87707017103537,86,56
375.1943369147927,32,44
elements
0,38,32
78.91767862779544,116,44
157.83535725559088,38,32
222.45733494120492,98,56
287.07931262681893,38,32
340.7449440868139,86,56
374.6860695837682,62,32
406.9970584265752,32,44
species
0,32,44
90.79647570252934,122,32
174.79647570252934,38,32
201.62929143252683,50,56
255.29492289252178,98,32
315.29492289252175,38,32
328.7113307575205,32,44
jump
0,92,44
13.416407864998739,86,32
40.24922359499622,98,56
74.1903490919505,122,32
cells
0,50,56
26.832815729997478,38,32
105.75049435779292,116,44
105.75049435779292,116,44
189.75049435779292,32,44
module
0,98,56
26.832815729997478,110,32
93.91485505499116,44,44
137.59551439067428,86,32
169.90650323348132,116,44
248.82418186127677,38,32
resort
0,50,32
12.0,38,32
25.41640786499874,32,44
104.33408649279417,110,32
164.33408649279417,50,32
176.33408649279417,62,32
facility
0,56,44
36.0,20,44
68.31098884280702,50,56
121.97662030280198,98,32
143.6099279555859,116,44
165.24323560836984,98,32
201.24323560836984,62,32
213.24323560836984,74,32
random
0,50,32
32.31098884280702,20,44
99.39302816780071,86,56
143.07368750348382,44,44
210.1557268284775,110,32
236.988542558475,98,56
pricing
0,122,32
72.0,50,32
120.0,98,32
173.66563145999496,50,56
227.3312629199899,98,32
254.1640786499874,86,56
275.7973863027713,68,44
dvds
0,44,44
21.633307652783937,62,56
43.266615305567875,44,44
55.266615305567875,32,44
certificate
0,50,56
26.832815729997478,38,32
38.83281572999748,50,32
50.83281572999748,62,32
86.83281572999748,98,32
130.51347506568058,56,44
174.1941344013637,98,32
227.85976586135865,50,56
260.1707547041657,20,44
303.8514140398488,62,32
327.8514140398488,38,32
minister
0,98,56
24.0,98,32
50.83281572999748,86,56
77.66563145999496,98,32
144.74767078498866,32,44
177.0586596277957,62,32
201.0586596277957,38,32
213.0586596277957,50,32
motion
0,98,56
26.832815729997478,110,32
74.83281572999748,62,32
110.83281572999748,98,32
122.83281572999748,110,32
156.77394122695176,86,56
looks
0,116,44
13.416407864998739,110,32
13.416407864998739,110,32
26.832815729997478,104,44
98.83281572999748,32,44
fashion
0,56,44
36.0,20,44
48.0,32,44
96.0,80,44
117.63330765278394,98,32
129.63330765278394,110,32
163.5744331497382,86,56
directions
0,44,44
55.31726674375732,98,32
103.31726674375733,50,32
115.31726674375733,38,32
142.15008247375482,50,56
168.9828982037523,62,32
204.9828982037523,98,32
216.9828982037523,110,32
250.92402370070658,86,56
306.2412904444639,32,44
visitors
0,62,56
43.266615305567875,98,32
110.34865463056155,32,44
177.43069395555523,98,32
213.43069395555523,62,32
261.4306939555552,110,32
321.4306939555552,50,32
343.06400160833914,32,44
documentation
0,44,44
67.08203932499369,110,32
131.70401701060774,50,56
174.97063231617562,86,32
201.80344804617312,98,56
266.4254257317872,38,32
320.09105719178217,86,56
354.03218268873644,62,32
397.71284202441956,20,44
441.3935013601027,62,32
477.3935013601027,98,32
489.3935013601027,110,32
523.334626857057,86,56
monitor
0,98,56
26.832815729997478,110,32
60.773941226951756,86,56
87.60675695694923,98,32
123.60675695694923,62,32
171.60675695694923,110,32
231.60675695694923,50,32
trading
0,62,32
12.0,50,32
44.31098884280702,20,44
68.31098884280702,44,44
123.62825558656434,98,32
150.4610713165618,86,56
172.09437896934574,68,44
forest
0,56,44
55.31726674375732,110,32
115.31726674375733,50,32
127.31726674375733,38,32
140.73367460875608,32,44
173.0446634515631,62,32
calls
0,50,56
32.31098884280702,20,44
128.31098884280703,116,44
128.31098884280703,116,44
212.31098884280703,32,44
whose
0,26,32
55.31726674375732,80,44
87.62825558656434,110,32
166.54593421435976,32,44
179.9623420793585,38,32
coverage
0,50,56
64.62197768561404,110,32
118.287609145609,62,56
152.22873464256327,38,32
164.22873464256327,50,32
196.5397234853703,20,44
244.5397234853703,68,44
276.85071232817734,38,32
couple
0,50,56
64.62197768561404,110,32
88.62197768561404,86,32
124.62197768561404,122,32
138.0383855506128,116,44
216.9560641784082,38,32
giving
0,68,44
32.31098884280702,98,32
75.57760414837489,62,56
118.84421945394277,98,32
145.67703518394023,86,56
167.31034283672417,68,44
chance
0,50,56
32.31098884280702,80,44
92.31098884280702,20,44
159.3930281678007,86,56
195.3930281678007,50,56
222.2258438977982,38,32
vision
0,62,56
43.266615305567875,98,32
110.34865463056155,32,44
177.43069395555523,98,32
189.43069395555523,110,32
223.3718194525095,86,56
ball
0,74,56
55.31726674375732,20,44
151.31726674375733,116,44
151.31726674375733,116,44
ending
0,38,32
53.665631459994955,86,56
97.34629079567807,44,44
152.6635575394354,98,32
179.49637326943287,86,56
201.1296809222168,68,44
clients
0,50,56
67.08203932499369,116,44
88.71534697777763,98,32
148.71534697777764,38,32
202.3809784377726,86,56
236.32210393472687,62,32
268.6330927775339,32,44
actions
0,20,44
32.31098884280702,50,56
59.1438045728045,62,32
95.1438045728045,98,32
107.1438045728045,110,32
141.08493006975877,86,56
196.4021968135161,32,44
listen
0,116,44
21.633307652783937,98,32
88.71534697777763,32,44
121.02633582058465,62,32
145.02633582058465,38,32
198.6919672805796,86,56
discuss
0,44,44
55.31726674375732,98,32
122.399306068751,32,44
144.03261372153494,50,56
187.29922902710283,86,32
242.61649577086015,32,44
242.61649577086015,32,44
accept
0,20,44
32.31098884280702,50,56
32.31098884280702,50,56
59.1438045728045,38,32
143.1438045728045,122,32
203.1438045728045,62,32
automotive
0,20,44
67.08203932499369,86,32
91.08203932499369,62,32
139.08203932499367,110,32
165.91485505499116,98,56
192.74767078498866,110,32
240.74767078498866,62,32
276.74767078498866,98,32
320.01428609055654,62,56
353.9554115875108,38,32
naked
0,86,56
67.08203932499369,20,44
151.08203932499367,104,44
218.16407864998735,38,32
231.5804865149861,44,44
goal
0,68,44
43.68065933568311,110,32
134.47713503821245,20,44
230.47713503821245,116,44
successful
0,32,44
55.31726674375732,86,32
98.5838820493252,50,56
98.5838820493252,50,56
125.41669777932267,38,32
138.83310564432142,32,44
138.83310564432142,32,44
162.83310564432142,56,44
195.14409448712843,86,32
227.45508332993546,116,44
sold
0,32,44
78.91767862779544,110,32
92.33408649279417,116,44
164.33408649279417,44,44
wind
0,26,32
72.0,98,32
98.83281572999748,86,56
142.51347506568058,44,44
communities
0,50,56
64.62197768561404,110,32
91.45479341561152,98,56
91.45479341561152,98,56
118.287609145609,86,32
142.287609145609,86,56
169.1204248756065,98,32
205.1204248756065,62,32
241.1204248756065,98,32
301.1204248756065,38,32
314.53683274060523,32,44
clinical
0,50,56
67.08203932499369,116,44
88.71534697777763,98,32
115.5481627077751,86,56
142.38097843777257,98,32
196.04660989776752,50,56
228.35759874057453,20,44
324.35759874057453,116,44
situation
0,32,44
67.08203932499369,98,32
103.08203932499369,62,32
127.08203932499369,86,32
194.16407864998737,20,44
237.8447379856705,62,32
273.84473798567046,98,32
285.84473798567046,110,32
319.78586348262473,86,56
sciences
0,32,44
21.633307652783937,50,56
75.2989391127789,98,32
135.2989391127789,38,32
188.96457057277385,86,56
224.96457057277385,50,56
251.79738630277132,38,32
265.21379416777006,32,44
markets
0,98,56
78.91767862779544,20,44
111.22866747060246,50,32
166.5459342143598,104,44
233.6279735393535,38,32
257.6279735393535,62,32
289.9389623821605,32,44
lowest
0,116,44
13.416407864998739,110,32
97.41640786499875,26,32
109.41640786499875,38,32
122.83281572999749,32,44
155.14380457280453,62,32
highly
0,80,44
21.633307652783937,98,32
53.94429649559096,68,44
65.94429649559096,80,44
101.94429649559096,116,44
145.62495583127406,74,32
publishing
0,122,32
36.0,86,32
62.83281572999748,74,56
106.51347506568058,116,44
128.14678271846452,98,32
195.2288220434582,32,44
243.2288220434582,80,44
264.8621296962421,98,32
291.6949454262396,86,56
313.3282530790235,68,44
appear
0,20,44
102.70345661174214,122,32
102.70345661174214,122,32
186.70345661174213,38,32
208.33676426452607,20,44
240.64775310733307,50,32
emergency
0,38,32
64.62197768561404,98,56
129.24395537122808,38,32
141.24395537122808,50,32
162.87726302401202,68,44
195.18825186681903,38,32
248.85388332681399,86,56
284.85388332681396,50,56
318.7950088237682,74,32
developing
0,44,44
13.416407864998739,38,32
47.35753336195302,62,56
81.29865885890729,38,32
160.21633748670274,116,44
173.6327453517015,110,32
185.6327453517015,122,32
209.6327453517015,98,32
236.46556108169898,86,56
258.0988687344829,68,44
lives
0,116,44
21.633307652783937,98,32
64.89992295835181,62,56
98.8410484553061,38,32
112.25745632030484,32,44
currency
0,50,56
43.266615305567875,86,32
79.26661530556788,50,32
79.26661530556788,50,32
91.26661530556788,38,32
144.93224676556284,86,56
180.93224676556284,50,56
214.8733722625171,74,32
leather
0,116,44
78.91767862779544,38,32
100.55098628057938,20,44
144.23164561626248,62,32
165.86495326904642,80,44
209.54561260472954,38,32
221.54561260472954,50,32
determine
0,44,44
13.416407864998739,38,32
37.41640786499874,62,32
61.41640786499874,38,32
73.41640786499875,50,32
127.0820393249937,98,56
151.0820393249937,98,32
177.91485505499116,86,56
231.58048651498612,38,32
milf
0,98,56
24.0,98,32
45.63330765278394,116,44
105.63330765278394,56,44
temperature
0,62,32
24.0,38,32
88.62197768561404,98,56
122.56310318256831,122,32
206.5631031825683,38,32
218.5631031825683,50,32
250.87409202537532,20,44
294.55475136105844,62,32
318.55475136105844,86,32
354.55475136105844,50,32
366.55475136105844,38,32
palm
0,122,32
102.70345661174214,20,44
198.70345661174213,116,44
220.33676426452607,98,56
announcements
0,20,44
67.08203932499369,86,56
67.08203932499369,86,56
101.02316482194797,110,32
125.02316482194797,86,32
149.02316482194797,86,56
185.02316482194797,50,56
211.85598055194544,38,32
276.4779582375595,98,56
341.0999359231736,38,32
394.76556738316856,86,56
428.70669288012283,62,32
461.01768172292986,32,44
patient
0,122,32
102.70345661174214,20,44
146.38411594742524,62,32
182.38411594742524,98,32
242.38411594742524,38,32
296.0497474074202,86,56
329.9908729043745,62,32
actual
0,20,44
32.31098884280702,50,56
59.1438045728045,62,32
83.1438045728045,86,32
150.2258438977982,20,44
246.2258438977982,116,44
historical
0,80,44
21.633307652783937,98,32
88.71534697777763,32,44
121.02633582058465,62,32
169.02633582058465,110,32
229.02633582058465,50,32
277.0263358205847,98,32
330.69196728057966,50,56
363.0029561233867,20,44
459.0029561233867,116,44
stone
0,32,44
32.31098884280702,62,32
80.31098884280702,110,32
114.2521143397613,86,56
167.91774579975626,38,32
bob
0,74,56
43.266615305567875,110,32
86.53323061113575,74,56
commerce
0,50,56
64.62197768561404,110,32
91.45479341561152,98,56
91.45479341561152,98,56
156.07677110122557,38,32
168.07677110122557,50,32
192.07677110122557,50,56
218.90958683122307,38,32
ringtones
0,50,32
48.0,98,32
74.83281572999748,86,56
96.46612338278142,68,44
109.88253124778015,62,32
157.88253124778015,110,32
191.82365674473442,86,56
245.48928820472938,38,32
258.9056960697281,32,44
perhaps
0,122,32
84.0,38,32
96.0,50,32
128.31098884280703,80,44
188.31098884280703,20,44
291.01444545454916,122,32
381.8109211570785,32,44
persons
0,122,32
84.0,38,32
96.0,50,32
117.63330765278394,32,44
196.55098628057937,110,32
230.49211177753364,86,56
285.80937852129097,32,44
difficult
0,44,44
55.31726674375732,98,32
98.99792607944043,56,44
98.99792607944043,56,44
142.67858541512354,98,32
196.3442168751185,50,56
239.61083218068637,86,32
271.9218210234934,116,44
327.23908776725074,62,32
scientific
0,32,44
21.633307652783937,50,56
75.2989391127789,98,32
135.2989391127789,38,32
188.96457057277385,86,56
222.90569606972812,62,32
258.90569606972815,98,32
302.58635540541127,56,44
346.2670147410944,98,32
399.93264620108937,50,56
satellite
0,32,44
12.0,20,44
55.68065933568311,62,32
79.68065933568312,38,32
158.59833796347857,116,44
158.59833796347857,116,44
180.2316456162625,98,32
216.2316456162625,62,32
240.2316456162625,38,32
fit
0,56,44
43.68065933568311,98,32
79.68065933568312,62,32
tests
0,62,32
24.0,38,32
37.41640786499874,32,44
69.72739670780575,62,32
102.03838555061277,32,44
village
0,62,56
43.266615305567875,98,32
64.89992295835181,116,44
64.89992295835181,116,44
160.8999229583518,20,44
208.8999229583518,68,44
241.21091180115883,38,32
accounts
0,20,44
32.31098884280702,50,56
32.31098884280702,50,56
96.93296652842106,110,32
120.93296652842106,86,32
144.93296652842105,86,56
178.87409202537532,62,32
211.18508086818235,32,44
amateur
0,20,44
78.91767862779544,98,56
157.83535725559088,20,44
201.516016591274,62,32
225.516016591274,38,32
273.516016591274,86,32
309.516016591274,50,32
ex
0,38,32
24.0,38,56
met
0,98,56
64.62197768561404,38,32
88.62197768561404,62,32
pain
0,122,32
102.70345661174214,20,44
181.62113523953758,98,32
208.45395096953507,86,56
xbox
0,38,56
36.0,74,56
79.26661530556788,110,32
155.161279149609,38,56
particularly
0,122,32
102.70345661174214,20,44
135.01444545454916,50,32
147.01444545454916,62,32
183.01444545454916,98,32
236.68007691454412,50,56
279.94669222011197,86,32
312.257681062919,116,44
408.257681062919,20,44
440.56866990572604,50,32
507.6507092307197,116,44
551.3313685664028,74,32
factors
0,56,44
36.0,20,44
68.31098884280702,50,56
95.1438045728045,62,32
143.1438045728045,110,32
203.1438045728045,50,32
224.77711222558844,32,44
